candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,240,44.75,,44.75,16.75,28.0,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.0,0.2265625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.0,0.2265625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,321,44.75,0.4059628800023347,44.75,12.0,32.75,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,321,44.75,0.4059628800023347,44.75,12.0,32.75,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,22.875,8.25,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,22.875,8.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,240,44.75,,44.75,16.75,28.0,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,240,44.75,,44.75,16.75,28.0,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.0,0.2265625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.0,0.2265625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,321,44.75,0.4059628800023347,44.75,36.0,8.75,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,321,44.75,0.4059628800023347,44.75,36.0,8.75,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,34.75,-3.625,target,4296,10.5,10.5625,0.0625,44,43,1,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,34.75,-3.625,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,240,44.75,,44.75,15.1875,29.5625,target,4296,10.5,10.5625,0.0625,44,42,2,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,240,44.75,,44.75,15.1875,29.5625,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.034912109375,0.191650390625,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.034912109375,0.191650390625,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,321,44.75,0.4059628800023347,44.75,29.5,15.25,target,4296,13.9375,14.0,0.0625,9,8,1,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,321,44.75,0.4059628800023347,44.75,29.5,15.25,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,30.875,0.25,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,30.875,0.25,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,240,44.75,,44.75,19.625,25.125,target,4296,13.9375,14.0,0.0625,9,9,0,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,240,44.75,,44.75,19.625,25.125,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.0,0.2265625,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,6159,321,0.2265625,,0.2265625,0.0,0.2265625,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
