candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,2786,136,1.4375,,1.4375,0.0,1.4375,target,4296,10.875,10.8125,-0.0625,40,40,0,-0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,2786,136,1.4375,,1.4375,0.0,1.4375,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,6386,136,40.25,0.6665959060192108,40.25,25.5,14.75,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,6386,136,40.25,0.6665959060192108,40.25,25.5,14.75,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,26.625,12.125,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,26.625,12.125,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,6386,247,40.25,,40.25,27.875,12.375,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,6386,247,40.25,,40.25,27.875,12.375,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,2786,136,1.4375,,1.4375,0.0,1.4375,target,4296,10.875,10.8125,-0.0625,40,40,0,-0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,2786,136,1.4375,,1.4375,0.0,1.4375,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,6386,136,40.25,0.6665959060192108,40.25,45.25,-5.0,target,4296,10.5,10.5,0.0,44,42,2,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,6386,136,40.25,0.6665959060192108,40.25,45.25,-5.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,34.0,4.75,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,34.0,4.75,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,6386,247,40.25,,40.25,27.875,12.375,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,6386,247,40.25,,40.25,27.875,12.375,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,2786,136,1.4375,,1.4375,1.5703125,-0.1328125,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,2786,136,1.4375,,1.4375,1.5703125,-0.1328125,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,6386,136,40.25,0.6665959060192108,40.25,43.5,-3.25,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,6386,136,40.25,0.6665959060192108,40.25,43.5,-3.25,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,33.0,5.75,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,33.0,5.75,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,6386,247,40.25,,40.25,30.625,9.625,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,6386,247,40.25,,40.25,30.625,9.625,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,2786,136,1.4375,,1.4375,0.0,1.4375,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,2786,136,1.4375,,1.4375,0.0,1.4375,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
